0.000142409569923099
0
0.000712047849615494
0.000854457419538593
0.00555397322700085
0.0156650526915409
0.0303332383936201
0.0497009399031615
0.067786955283395
0.0843064653944745
0.0860153802335517
0.0875818855027058
0.0798917687268585
0.0729136998006266
0.0642267160353176
0.048988892053546
0.0455710623753916
0.0348903446311592
0.0307604671033893
0.0260609512959271
0.0215038450583879
0.0205069780689262
0.0159498718313871
0.0145257761321561
0.0125320421532327
0.00982626032469382
0.01011107946454
0.00740529763600114
0.00612361150669325
0.00697806892623184
0.00455710623753916
0.00683565935630874
0.00427228709769297
0.00412987752776987
0.00284819139846198
0.00356023924807747
0.00270578182853888
0.00242096268869268
0.00213614354884648
0.00227855311876958
0.000712047849615494
0.00142409569923099
0.000712047849615494
0.000569638279692395
0.000427228709769296
0.000427228709769296
0.000284819139846198
0.000569638279692395
0.000284819139846198
0.000427228709769296
0.000142409569923099
0.000142409569923099
0
0.000142409569923099
0.000284819139846198
0
0.000142409569923099
0
0
0.000142409569923099
